Series;Time;Value
humidityTeater;2015-11-14T18:00:00.000Z;58.637
humidityTeater;2015-11-14T18:30:00.000Z;59.21555555555556
humidityTeater;2015-11-14T19:00:00.000Z;59.379999999999995
humidityTeater;2015-11-14T19:30:00.000Z;58.896249999999995
humidityTeater;2015-11-14T20:00:00.000Z;59.00874999999999
humidityTeater;2015-11-14T20:30:00.000Z;59.239999999999995
humidityTeater;2015-11-14T21:00:00.000Z;59.74249999999999
humidityTeater;2015-11-14T21:30:00.000Z;60.531000000000006
humidityTeater;2015-11-14T22:00:00.000Z;60.277142857142856
humidityTeater;2015-11-14T22:30:00.000Z;60.391000000000005
humidityTeater;2015-11-14T23:00:00.000Z;60.642222222222216
humidityTeater;2015-11-14T23:30:00.000Z;60.88222222222222
humidityTeater;2015-11-15T00:00:00.000Z;61.205555555555556
humidityTeater;2015-11-15T00:30:00.000Z;61.73375
humidityTeater;2015-11-15T01:00:00.000Z;62.044444444444444
humidityTeater;2015-11-15T01:30:00.000Z;62.19166666666667
humidityTeater;2015-11-15T02:00:00.000Z;62.5125
humidityTeater;2015-11-15T02:30:00.000Z;62.871428571428574
humidityTeater;2015-11-15T03:00:00.000Z;62.975555555555566
humidityTeater;2015-11-15T03:30:00.000Z;62.932857142857145
humidityTeater;2015-11-15T04:00:00.000Z;62.89714285714285
humidityTeater;2015-11-15T04:30:00.000Z;62.977777777777774
humidityTeater;2015-11-15T05:00:00.000Z;62.91700000000001
humidityTeater;2015-11-15T05:30:00.000Z;62.74777777777778
humidityTeater;2015-11-15T06:00:00.000Z;62.81
humidityTeater;2015-11-15T06:30:00.000Z;62.81666666666667
humidityTeater;2015-11-15T07:00:00.000Z;62.768888888888895
humidityTeater;2015-11-15T07:30:00.000Z;62.24777777777778
humidityTeater;2015-11-15T08:00:00.000Z;61.9225
humidityTeater;2015-11-15T08:30:00.000Z;61.71857142857142
humidityTeater;2015-11-15T09:00:00.000Z;61.32571428571429
humidityTeater;2015-11-15T09:30:00.000Z;60.89857142857143
humidityTeater;2015-11-15T10:00:00.000Z;60.268750000000004
humidityTeater;2015-11-15T10:30:00.000Z;59.68375
humidityTeater;2015-11-15T11:00:00.000Z;59.27666666666667
humidityTeater;2015-11-15T11:30:00.000Z;58.91499999999999
humidityTeater;2015-11-15T12:00:00.000Z;58.43333333333333
humidityTeater;2015-11-15T12:30:00.000Z;58.721000000000004
humidityTeater;2015-11-15T13:00:00.000Z;59.2075
humidityTeater;2015-11-15T13:30:00.000Z;59.47142857142857
humidityTeater;2015-11-15T14:00:00.000Z;59.5
humidityTeater;2015-11-15T14:30:00.000Z;59.74444444444444
humidityTeater;2015-11-15T15:00:00.000Z;59.94555555555556
humidityTeater;2015-11-15T15:30:00.000Z;59.9975
humidityTeater;2015-11-15T16:00:00.000Z;60.025555555555556
humidityTeater;2015-11-15T16:30:00.000Z;60.036
humidityTeater;2015-11-15T17:00:00.000Z;59.816666666666656
humidityTeater;2015-11-15T17:30:00.000Z;59.785000000000004
humidityTeater;2015-11-15T18:00:00.000Z;59.8975
humidityTeater;2015-11-15T18:30:00.000Z;60.081
humidityTeater;2015-11-15T19:00:00.000Z;60.838888888888896
humidityTeater;2015-11-15T19:30:00.000Z;61.073
humidityTeater;2015-11-15T20:00:00.000Z;60.708000000000006
humidityTeater;2015-11-15T20:30:00.000Z;59.87777777777777
humidityTeater;2015-11-15T21:00:00.000Z;59.15111111111111
humidityTeater;2015-11-15T21:30:00.000Z;58.76625
humidityTeater;2015-11-15T22:00:00.000Z;59.061
humidityTeater;2015-11-15T22:30:00.000Z;59.43333333333334
humidityTeater;2015-11-15T23:00:00.000Z;59.275555555555556
humidityTeater;2015-11-15T23:30:00.000Z;59.135555555555555
humidityTeater;2015-11-16T00:00:00.000Z;59.31555555555555
humidityTeater;2015-11-16T00:30:00.000Z;59.634
humidityTeater;2015-11-16T01:00:00.000Z;59.85125000000001
humidityTeater;2015-11-16T01:30:00.000Z;60.186666666666675
humidityTeater;2015-11-16T02:00:00.000Z;60.66111111111112
humidityTeater;2015-11-16T02:30:00.000Z;60.74555555555556
humidityTeater;2015-11-16T03:00:00.000Z;60.73666666666668
humidityTeater;2015-11-16T03:30:00.000Z;61.117
humidityTeater;2015-11-16T04:00:00.000Z;61.57999999999999
humidityTeater;2015-11-16T04:30:00.000Z;61.92666666666667
humidityTeater;2015-11-16T05:00:00.000Z;62.047000000000004
humidityTeater;2015-11-16T05:30:00.000Z;62.18555555555557
humidityTeater;2015-11-16T06:00:00.000Z;62.23555555555556
humidityTeater;2015-11-16T06:30:00.000Z;62.24555555555556
humidityTeater;2015-11-16T07:00:00.000Z;61.98199999999999
humidityTeater;2015-11-16T07:30:00.000Z;61.61555555555555
humidityTeater;2015-11-16T08:00:00.000Z;61.163333333333334
humidityTeater;2015-11-16T08:30:00.000Z;60.629
humidityTeater;2015-11-16T09:00:00.000Z;59.955555555555556
humidityTeater;2015-11-16T09:30:00.000Z;59.385000000000005
humidityTeater;2015-11-16T10:00:00.000Z;59.169999999999995
humidityTeater;2015-11-16T10:30:00.000Z;58.90899999999999
humidityTeater;2015-11-16T11:00:00.000Z;58.612
humidityTeater;2015-11-16T11:30:00.000Z;58.596666666666664
humidityTeater;2015-11-16T12:00:00.000Z;58.745000000000005
humidityTeater;2015-11-16T12:30:00.000Z;58.94874999999999
humidityTeater;2015-11-16T13:00:00.000Z;59.496666666666655
humidityTeater;2015-11-16T13:30:00.000Z;60.36857142857143
humidityTeater;2015-11-16T14:00:00.000Z;60.88666666666667
humidityTeater;2015-11-16T14:30:00.000Z;61.03125
humidityTeater;2015-11-16T15:00:00.000Z;60.99222222222222
humidityTeater;2015-11-16T15:30:00.000Z;60.891000000000005
humidityTeater;2015-11-16T16:00:00.000Z;61.354285714285716
humidityTeater;2015-11-16T16:30:00.000Z;62.232000000000006
humidityTeater;2015-11-16T17:00:00.000Z;63.37714285714286
humidityTeater;2015-11-16T17:30:00.000Z;64.45
humidityTeater;2015-11-16T18:00:00.000Z;65.62285714285714
humidityTeater;2015-11-16T18:30:00.000Z;66.61200000000001
humidityTeater;2015-11-16T19:00:00.000Z;66.58999999999999
humidityTeater;2015-11-16T19:30:00.000Z;66.52714285714286
humidityTeater;2015-11-16T20:00:00.000Z;66.47666666666666
humidityTeater;2015-11-16T20:30:00.000Z;66.475
humidityTeater;2015-11-16T21:00:00.000Z;66.3275
humidityTeater;2015-11-16T21:30:00.000Z;65.95777777777776
humidityTeater;2015-11-16T22:00:00.000Z;65.82888888888888
humidityTeater;2015-11-16T22:30:00.000Z;65.74777777777778
humidityTeater;2015-11-16T23:00:00.000Z;65.54125
humidityTeater;2015-11-16T23:30:00.000Z;65.14
humidityTeater;2015-11-17T00:00:00.000Z;64.874
humidityTeater;2015-11-17T00:30:00.000Z;64.672
humidityTeater;2015-11-17T01:00:00.000Z;64.27666666666666
humidityTeater;2015-11-17T01:30:00.000Z;63.53249999999999
humidityTeater;2015-11-17T02:00:00.000Z;63.31666666666666
humidityTeater;2015-11-17T02:30:00.000Z;63.425
humidityTeater;2015-11-17T03:00:00.000Z;63.595555555555556
humidityTeater;2015-11-17T03:30:00.000Z;63.69571428571429
humidityTeater;2015-11-17T04:00:00.000Z;63.814285714285724
humidityTeater;2015-11-17T04:30:00.000Z;63.92333333333334
humidityTeater;2015-11-17T05:00:00.000Z;63.942499999999995
humidityTeater;2015-11-17T05:30:00.000Z;63.97124999999999
humidityTeater;2015-11-17T06:00:00.000Z;63.699999999999996
humidityTeater;2015-11-17T06:30:00.000Z;63.3
humidityTeater;2015-11-17T07:00:00.000Z;62.99
humidityTeater;2015-11-17T07:30:00.000Z;62.51999999999999
humidityTeater;2015-11-17T08:00:00.000Z;62.001666666666665
humidityTeater;2015-11-17T08:30:00.000Z;61.48555555555556
humidityTeater;2015-11-17T09:00:00.000Z;61.104444444444454
humidityTeater;2015-11-17T09:30:00.000Z;60.654444444444444
humidityTeater;2015-11-17T10:00:00.000Z;60.29
humidityTeater;2015-11-17T10:30:00.000Z;59.887499999999996
humidityTeater;2015-11-17T11:00:00.000Z;59.501999999999995
humidityTeater;2015-11-17T11:30:00.000Z;58.77714285714286
humidityTeater;2015-11-17T12:00:00.000Z;58.08142857142857
humidityTeater;2015-11-17T12:30:00.000Z;57.77857142857143
humidityTeater;2015-11-17T13:00:00.000Z;57.85125
humidityTeater;2015-11-17T13:30:00.000Z;58.15714285714286
humidityTeater;2015-11-17T14:00:00.000Z;58.50428571428571
humidityTeater;2015-11-17T14:30:00.000Z;58.761428571428574
humidityTeater;2015-11-17T15:00:00.000Z;58.83399999999999
humidityTeater;2015-11-17T15:30:00.000Z;58.85
humidityTeater;2015-11-17T16:00:00.000Z;59.097500000000004
humidityTeater;2015-11-17T16:30:00.000Z;59.251666666666665
humidityTeater;2015-11-17T17:00:00.000Z;59.645
humidityTeater;2015-11-17T17:30:00.000Z;60.15285714285715
humidityTeater;2015-11-17T18:00:00.000Z;60.919999999999995
humidityTeater;2015-11-17T18:30:00.000Z;61.28285714285714
humidityTeater;2015-11-17T19:00:00.000Z;61.68333333333333
humidityTeater;2015-11-17T19:30:00.000Z;61.76555555555555
humidityTeater;2015-11-17T20:00:00.000Z;61.62333333333332
humidityTeater;2015-11-17T20:30:00.000Z;61.48199999999999
humidityTeater;2015-11-17T21:00:00.000Z;61.53875
humidityTeater;2015-11-17T21:30:00.000Z;61.509000000000015
humidityTeater;2015-11-17T22:00:00.000Z;61.43222222222222
humidityTeater;2015-11-17T22:30:00.000Z;61.44555555555556
humidityTeater;2015-11-17T23:00:00.000Z;61.3625
humidityTeater;2015-11-17T23:30:00.000Z;61.31125
humidityTeater;2015-11-18T00:00:00.000Z;61.19
humidityTeater;2015-11-18T00:30:00.000Z;61.08571428571428
humidityTeater;2015-11-18T01:00:00.000Z;61.00222222222223
humidityTeater;2015-11-18T01:30:00.000Z;60.89875000000001
humidityTeater;2015-11-18T02:00:00.000Z;60.70222222222222
humidityTeater;2015-11-18T02:30:00.000Z;60.654444444444444
humidityTeater;2015-11-18T03:00:00.000Z;60.543000000000006
humidityTeater;2015-11-18T03:30:00.000Z;60.502857142857145
humidityTeater;2015-11-18T04:00:00.000Z;60.62285714285715
humidityTeater;2015-11-18T04:30:00.000Z;60.83500000000001
humidityTeater;2015-11-18T05:00:00.000Z;60.77166666666667
humidityTeater;2015-11-18T05:30:00.000Z;60.694
humidityTeater;2015-11-18T06:00:00.000Z;60.678
humidityTeater;2015-11-18T06:30:00.000Z;60.529999999999994
humidityTeater;2015-11-18T07:00:00.000Z;60.535
humidityTeater;2015-11-18T07:30:00.000Z;60.536249999999995
humidityTeater;2015-11-18T08:00:00.000Z;60.33249999999999
humidityTeater;2015-11-18T08:30:00.000Z;59.665
humidityTeater;2015-11-18T09:00:00.000Z;58.754999999999995
humidityTeater;2015-11-18T09:30:00.000Z;58.55999999999999
humidityTeater;2015-11-18T10:00:00.000Z;58.94714285714286
humidityTeater;2015-11-18T10:30:00.000Z;59.30625
humidityTeater;2015-11-18T11:00:00.000Z;58.71333333333333
humidityTeater;2015-11-18T11:30:00.000Z;58.39
humidityTeater;2015-11-18T12:00:00.000Z;58.62428571428571
humidityTeater;2015-11-18T12:30:00.000Z;58.900999999999996
humidityTeater;2015-11-18T13:00:00.000Z;59.1375
humidityTeater;2015-11-18T13:30:00.000Z;59.245000000000005
humidityTeater;2015-11-18T14:00:00.000Z;59.49875
humidityTeater;2015-11-18T14:30:00.000Z;59.754999999999995
humidityTeater;2015-11-18T15:00:00.000Z;59.91333333333333
humidityTeater;2015-11-18T15:30:00.000Z;60.16777777777778
humidityTeater;2015-11-18T16:00:00.000Z;60.334999999999994
humidityTeater;2015-11-18T16:30:00.000Z;61.251
humidityTeater;2015-11-18T17:00:00.000Z;61.63375
humidityTeater;2015-11-18T17:30:00.000Z;60.62875
humidityTeater;2015-11-18T18:00:00.000Z;59.89375
humidityTeater;2015-11-18T18:30:00.000Z;59.17777777777777
humidityTeater;2015-11-18T19:00:00.000Z;58.03111111111112
humidityTeater;2015-11-18T19:30:00.000Z;57.423750000000005
humidityTeater;2015-11-18T20:00:00.000Z;56.29
humidityTeater;2015-11-18T20:30:00.000Z;55.516666666666666
humidityTeater;2015-11-18T21:00:00.000Z;55.517999999999994
humidityTeater;2015-11-18T21:30:00.000Z;55.67111111111112
humidityTeater;2015-11-18T22:00:00.000Z;55.95
humidityTeater;2015-11-18T22:30:00.000Z;56.33900000000001
humidityTeater;2015-11-18T23:00:00.000Z;56.504444444444445
humidityTeater;2015-11-18T23:30:00.000Z;56.379999999999995
humidityTeater;2015-11-19T00:00:00.000Z;56.32
humidityTeater;2015-11-19T00:30:00.000Z;56.24399999999999
humidityTeater;2015-11-19T01:00:00.000Z;55.8
humidityTeater;2015-11-19T01:30:00.000Z;55.88000000000001
humidityTeater;2015-11-19T02:00:00.000Z;56.159000000000006
humidityTeater;2015-11-19T02:30:00.000Z;56.36333333333333
humidityTeater;2015-11-19T03:00:00.000Z;56.28666666666667
humidityTeater;2015-11-19T03:30:00.000Z;56.92888888888889
humidityTeater;2015-11-19T04:00:00.000Z;58.229
humidityTeater;2015-11-19T04:30:00.000Z;59.05777777777777
humidityTeater;2015-11-19T05:00:00.000Z;59.53666666666667
humidityTeater;2015-11-19T05:30:00.000Z;59.69555555555556
humidityTeater;2015-11-19T06:00:00.000Z;59.38666666666668
humidityTeater;2015-11-19T06:30:00.000Z;59.07799999999999
humidityTeater;2015-11-19T07:00:00.000Z;58.763333333333335
humidityTeater;2015-11-19T07:30:00.000Z;58.47666666666666
humidityTeater;2015-11-19T08:00:00.000Z;58.02571428571429
humidityTeater;2015-11-19T08:30:00.000Z;57.266999999999996
humidityTeater;2015-11-19T09:00:00.000Z;56.33624999999999
humidityTeater;2015-11-19T09:30:00.000Z;55.616
humidityTeater;2015-11-19T10:00:00.000Z;55.91111111111112
humidityTeater;2015-11-19T10:30:00.000Z;56.391000000000005
humidityTeater;2015-11-19T11:00:00.000Z;57.14111111111112
humidityTeater;2015-11-19T11:30:00.000Z;57.190999999999995
humidityTeater;2015-11-19T12:00:00.000Z;55.67666666666667
humidityTeater;2015-11-19T12:30:00.000Z;54.60111111111112
humidityTeater;2015-11-19T13:00:00.000Z;54.8588888888889
humidityTeater;2015-11-19T13:30:00.000Z;55.838
humidityTeater;2015-11-19T14:00:00.000Z;57.58444444444444
humidityTeater;2015-11-19T14:30:00.000Z;58.885000000000005
humidityTeater;2015-11-19T15:00:00.000Z;60.12888888888889
humidityTeater;2015-11-19T15:30:00.000Z;61.33200000000001
humidityTeater;2015-11-19T16:00:00.000Z;61.8575
humidityTeater;2015-11-19T16:30:00.000Z;62.076666666666675
humidityTeater;2015-11-19T17:00:00.000Z;60.815999999999995
humidityTeater;2015-11-19T17:30:00.000Z;59.73777777777778
humidityTeater;2015-11-19T18:00:00.000Z;59.813333333333325
humidityTeater;2015-11-19T18:30:00.000Z;60.10555555555555
humidityTeater;2015-11-19T19:00:00.000Z;59.763999999999996
humidityTeater;2015-11-19T19:30:00.000Z;59.47555555555555
humidityTeater;2015-11-19T20:00:00.000Z;58.98111111111112
humidityTeater;2015-11-19T20:30:00.000Z;58.294000000000004
humidityTeater;2015-11-19T21:00:00.000Z;57.34428571428571
humidityTeater;2015-11-19T21:30:00.000Z;56.374
humidityTeater;2015-11-19T22:00:00.000Z;55.650000000000006
humidityTeater;2015-11-19T22:30:00.000Z;55.105000000000004
humidityTeater;2015-11-19T23:00:00.000Z;54.37
humidityTeater;2015-11-19T23:30:00.000Z;53.842000000000006
humidityTeater;2015-11-20T00:00:00.000Z;53.79
humidityTeater;2015-11-20T00:30:00.000Z;53.61222222222222
humidityTeater;2015-11-20T01:00:00.000Z;53.553
humidityTeater;2015-11-20T01:30:00.000Z;53.48555555555556
humidityTeater;2015-11-20T02:00:00.000Z;53.36899999999999
humidityTeater;2015-11-20T02:30:00.000Z;53.36
humidityTeater;2015-11-20T03:00:00.000Z;53.614999999999995
humidityTeater;2015-11-20T03:30:00.000Z;54.023
humidityTeater;2015-11-20T04:00:00.000Z;53.94777777777777
humidityTeater;2015-11-20T04:30:00.000Z;53.599000000000004
humidityTeater;2015-11-20T05:00:00.000Z;53.28111111111111
humidityTeater;2015-11-20T05:30:00.000Z;52.867
humidityTeater;2015-11-20T06:00:00.000Z;52.188
humidityTeater;2015-11-20T06:30:00.000Z;51.67777777777778
humidityTeater;2015-11-20T07:00:00.000Z;51.205999999999996
humidityTeater;2015-11-20T07:30:00.000Z;50.74333333333333
humidityTeater;2015-11-20T08:00:00.000Z;50.31222222222222
humidityTeater;2015-11-20T08:30:00.000Z;49.721111111111114
humidityTeater;2015-11-20T09:00:00.000Z;49.307
humidityTeater;2015-11-20T09:30:00.000Z;49.424
humidityTeater;2015-11-20T10:00:00.000Z;49.57888888888889
humidityTeater;2015-11-20T10:30:00.000Z;49.535555555555554
humidityTeater;2015-11-20T11:00:00.000Z;49.31666666666667
humidityTeater;2015-11-20T11:30:00.000Z;49.286
humidityTeater;2015-11-20T12:00:00.000Z;49.29666666666666
humidityTeater;2015-11-20T12:30:00.000Z;49.29600000000001
humidityTeater;2015-11-20T13:00:00.000Z;49.616
humidityTeater;2015-11-20T13:30:00.000Z;49.76666666666668
humidityTeater;2015-11-20T14:00:00.000Z;50.12222222222223
humidityTeater;2015-11-20T14:30:00.000Z;50.62
humidityTeater;2015-11-20T15:00:00.000Z;50.79599999999999
humidityTeater;2015-11-20T15:30:00.000Z;50.74714285714286
humidityTeater;2015-11-20T16:00:00.000Z;50.897
humidityTeater;2015-11-20T16:30:00.000Z;51.16888888888889
humidityTeater;2015-11-20T17:00:00.000Z;51.53333333333334
humidityTeater;2015-11-20T17:30:00.000Z;52.027
humidityTeater;2015-11-20T18:00:00.000Z;52.508888888888876
humidityTeater;2015-11-20T18:30:00.000Z;52.91600000000001
humidityTeater;2015-11-20T19:00:00.000Z;53.346000000000004
humidityTeater;2015-11-20T19:30:00.000Z;53.76375
humidityTeater;2015-11-20T20:00:00.000Z;53.73199999999999
humidityTeater;2015-11-20T20:30:00.000Z;53.73571428571428
humidityTeater;2015-11-20T21:00:00.000Z;53.834
humidityTeater;2015-11-20T21:30:00.000Z;53.647777777777776
humidityTeater;2015-11-20T22:00:00.000Z;53.72777777777779
humidityTeater;2015-11-20T22:30:00.000Z;53.815000000000005
humidityTeater;2015-11-20T23:00:00.000Z;53.842222222222226
humidityTeater;2015-11-20T23:30:00.000Z;53.85
humidityTeater;2015-11-21T00:00:00.000Z;53.90111111111111
humidityTeater;2015-11-21T00:30:00.000Z;53.899
humidityTeater;2015-11-21T01:00:00.000Z;53.93
humidityTeater;2015-11-21T01:30:00.000Z;53.97666666666667
humidityTeater;2015-11-21T02:00:00.000Z;53.88444444444445
humidityTeater;2015-11-21T02:30:00.000Z;53.85111111111112
humidityTeater;2015-11-21T03:00:00.000Z;53.838
humidityTeater;2015-11-21T03:30:00.000Z;53.72666666666666
humidityTeater;2015-11-21T04:00:00.000Z;53.678
humidityTeater;2015-11-21T04:30:00.000Z;53.682
humidityTeater;2015-11-21T05:00:00.000Z;53.587500000000006
humidityTeater;2015-11-21T05:30:00.000Z;53.367000000000004
humidityTeater;2015-11-21T06:00:00.000Z;52.973749999999995
humidityTeater;2015-11-21T06:30:00.000Z;52.556
humidityTeater;2015-11-21T07:00:00.000Z;52.03
humidityTeater;2015-11-21T07:30:00.000Z;51.053333333333335
humidityTeater;2015-11-21T08:00:00.000Z;50.36
humidityTeater;2015-11-21T08:30:00.000Z;49.79
humidityTeater;2015-11-21T09:00:00.000Z;49.25777777777778
humidityTeater;2015-11-21T09:30:00.000Z;48.857142857142854
humidityTeater;2015-11-21T10:00:00.000Z;47.81222222222222
humidityTeater;2015-11-21T10:30:00.000Z;46.81400000000001
humidityTeater;2015-11-21T11:00:00.000Z;45.94499999999999
humidityTeater;2015-11-21T11:30:00.000Z;45.03
humidityTeater;2015-11-21T12:00:00.000Z;44.30444444444444
humidityTeater;2015-11-21T12:30:00.000Z;43.314
humidityTeater;2015-11-21T13:00:00.000Z;42.36111111111111
humidityTeater;2015-11-21T13:30:00.000Z;42.02000000000001
humidityTeater;2015-11-21T14:00:00.000Z;42.213750000000005
humidityTeater;2015-11-21T14:30:00.000Z;43.62714285714286
humidityTeater;2015-11-21T15:00:00.000Z;44.45777777777778
humidityTeater;2015-11-21T15:30:00.000Z;44.44625
humidityTeater;2015-11-21T16:00:00.000Z;44.26555555555555
humidityTeater;2015-11-21T16:30:00.000Z;44.3425
humidityTeater;2015-11-21T17:00:00.000Z;44.79333333333333
humidityTeater;2015-11-21T17:30:00.000Z;45.067499999999995
humidityTeater;2015-11-21T18:00:00.000Z;45.010000000000005
humidityTeater;2015-11-21T18:30:00.000Z;45.119
humidityTeater;2015-11-21T19:00:00.000Z;45.60666666666666
humidityTeater;2015-11-21T19:30:00.000Z;46.29299999999999
humidityTeater;2015-11-21T20:00:00.000Z;46.75777777777778
humidityTeater;2015-11-21T20:30:00.000Z;47.047777777777775
humidityTeater;2015-11-21T21:00:00.000Z;47.192
humidityTeater;2015-11-21T21:30:00.000Z;47.261250000000004
humidityTeater;2015-11-21T22:00:00.000Z;47.61222222222223
humidityTeater;2015-11-21T22:30:00.000Z;48.04222222222222
humidityTeater;2015-11-21T23:00:00.000Z;48.41
humidityTeater;2015-11-21T23:30:00.000Z;48.82375
humidityTeater;2015-11-22T00:00:00.000Z;49.147000000000006
humidityTeater;2015-11-22T00:30:00.000Z;49.516999999999996
humidityTeater;2015-11-22T01:00:00.000Z;49.89
humidityTeater;2015-11-22T01:30:00.000Z;50.323
humidityTeater;2015-11-22T02:00:00.000Z;50.72
humidityTeater;2015-11-22T02:30:00.000Z;51.032999999999994
humidityTeater;2015-11-22T03:00:00.000Z;51.050000000000004
humidityTeater;2015-11-22T03:30:00.000Z;50.958888888888886
humidityTeater;2015-11-22T04:00:00.000Z;50.982000000000006
humidityTeater;2015-11-22T04:30:00.000Z;51.16
humidityTeater;2015-11-22T05:00:00.000Z;51.75300000000001
humidityTeater;2015-11-22T05:30:00.000Z;52.39333333333334
humidityTeater;2015-11-22T06:00:00.000Z;52.67625
humidityTeater;2015-11-22T06:30:00.000Z;53.169
humidityTeater;2015-11-22T07:00:00.000Z;53.559999999999995
humidityTeater;2015-11-22T07:30:00.000Z;53.708888888888886
humidityTeater;2015-11-22T08:00:00.000Z;53.55400000000001
humidityTeater;2015-11-22T08:30:00.000Z;53.05375
